"","merged.pos","DtT","Dt.ave","Fst"
"1891",2154,0.503269929101806,0.0183456707584276,0.963547055570816
"1892",2155,0.00555576105905487,0.00555532185054463,7.90546075625298e-05
"1893",2156,0.0677182487830812,0.0670793723575762,0.00943433176412315
"1894",2157,0.00652244604575095,0.00652239473107158,7.86739806053405e-06
"1895",2158,0.00473897485212341,0.00473877389942531,4.24042550077976e-05
"1896",2159,0.0127634015291583,0.0127593767081894,0.000315340778064085
"1897",2160,0.00529105648184972,0.00529107605447423,-3.69919024227449e-06
"1898",2161,0.00432268059801986,0.00432261408784907,1.53863255186888e-05
"1899",2162,0.503241252543504,0.0577264855767431,0.885290632902253
"1900",2163,0.00760766497367021,0.00760751158399903,2.01625165816334e-05
"1901",2164,0.00405448203436073,0.00405442192737361,1.4824825122125e-05
"1902",2165,0.00344432361665581,0.00344433654548271,-3.75366206507907e-06
"1903",2166,0.0484842838967448,0.0477510503007006,0.0151231190215315
"1904",2167,0.0105046824302037,0.0105044671180496,2.04967789870249e-05
"1905",2168,0.0379268901427638,0.0376397160316981,0.00757178112902935
"1906",2169,0.0146312481634322,0.0146312292474552,1.29284779660933e-06
"1907",2170,0.00365163004251032,0.00365162648359349,9.7461045709429e-07
"1908",2171,0.0257154172008011,0.02571053974188,0.000189670612110311
"1909",2172,0.00380473719982088,0.0038047273560051,2.58725248764548e-06
"1910",2173,0.00425465954296305,0.00425464356695519,3.75494389129284e-06
"1911",2174,0.0213892946445835,0.0213687109800201,0.000962334892544688
"1912",2175,0.502965766496421,0.00752184909289137,0.985045007843601
"1913",2176,0.003884992505407,0.00388499853586088,-1.55224337667527e-06
"1914",2177,0.50051940052882,0.0155727228697,0.968886874608164
"1915",2178,0.00917162342323605,0.00917162915296377,-6.24723395098636e-07
"1916",2179,0.00411830814217873,0.00411831516415428,-1.70506317458953e-06
"1917",2180,0.0428984788329898,0.0423861935090303,0.0119418062806831
"1918",2181,0.0442438401350111,0.043802464713281,0.0099759745172035
"1919",2182,0.00731113810256765,0.00731101469177991,1.68798326618756e-05
"1920",2183,0.0604384886217111,0.0588683562432305,0.0259790146028999
"1921",2184,0.00350969544688643,0.00350955475162344,4.00875988027957e-05
"1922",2185,0.00799940989903831,0.00799944630836257,-4.55150126320702e-06
"1923",2186,0.502599204042922,0.0187646066401821,0.962664869961514
"1924",2187,0.0491090081009193,0.0482870313509663,0.0167377998811111
"1925",2188,0.011248328183746,0.0112483355690893,-6.56572530585308e-07
"1926",2189,0.0334471263988439,0.0331495788690814,0.00889605660630834
"1927",2190,0.00626136000615013,0.00626115573904745,3.26234400328565e-05
"1928",2191,0.0055501409870241,0.00555006173252807,1.42797266259535e-05
"1929",2192,0.500187703585206,0.0330833130717605,0.933858203960976
"1930",2193,0.0087566448869539,0.00875590093829313,8.49581855122467e-05
"1931",2194,0.00461986753739888,0.00461966453639084,4.39408719821866e-05
"1932",2195,0.0112666488075404,0.0112650122320452,0.000145258410297604
"1933",2196,0.00617642526174364,0.00617640897667135,2.63665010093775e-06
"1934",2197,0.00486120833557588,0.004861154568518,1.10604306940448e-05
"1935",2198,0.0413577760931089,0.0406445600186374,0.0172450296376157
"1936",2199,0.504412850077776,0.0101407106052621,0.979896010572097
"1937",2200,0.00516442385838907,0.00516407136394158,6.82543604389952e-05
"1938",2201,0.0371240031712947,0.0369986958431023,0.00337537219825594
"1939",2202,0.00359389340288321,0.00359383869892493,1.52213636152933e-05
"1940",2203,0.00930952208608089,0.00930922752755689,3.16405634232152e-05
"1941",2204,0.0242518205023299,0.0242472487433497,0.000188511991491968
"1942",2205,0.00910078445133093,0.00910047713942548,3.37676281751058e-05
"1943",2206,0.00617162223304963,0.00617164490758195,-3.67399874199943e-06
"1944",2207,0.00631981068505137,0.00631963151621187,2.83503491526726e-05
"1945",2208,0.00849908615112303,0.00849904216618386,5.17525512601846e-06
"1946",2209,0.0107009330546606,0.0107009395406534,-6.0611469738234e-07
"1947",2210,0.500473044044818,0.011406169696749,0.977209222689469
"1948",2211,0.00693365590399717,0.00693288627919996,0.000110998412361638
"1949",2212,0.0166548469385269,0.0166000130485441,0.00329236829285557
"1950",2213,0.00669467476119847,0.00669469731433322,-3.36881709107427e-06
"1951",2214,0.00766150884455361,0.0076614539799273,7.16107328517334e-06
"1952",2215,0.00575891371087,0.00575870007616936,3.70963538197034e-05
"1953",2216,0.511627781133596,0.0256030072791456,0.949957746191151
"1954",2217,0.010695852190442,0.0106948425681396,9.4393815883293e-05
"1955",2218,0.00481684461254002,0.00481653403028292,6.44783633442331e-05
"1956",2219,0.500107909371643,0.03456583310527,0.930883250479482
"1957",2220,0.00898048296192187,0.00898025391769365,2.55046670870129e-05
"1958",2221,0.00405791959471468,0.00405791735141911,5.52819127579223e-07
"1959",2222,0.510463625020769,0.0228917882633457,0.95515490792823
"1960",2223,0.0173729102648091,0.0173467958650225,0.00150316782787105
"1961",2224,0.0211808935172837,0.0211207217759199,0.00284085000071886
"1962",2225,0.0107933575780625,0.0107918132775443,0.000143078787765234
"1963",2226,0.0100505310840922,0.0100495810546562,9.45252970272355e-05
"1964",2227,0.00654017774340133,0.00654015312984343,3.76343868180265e-06
"1965",2228,0.500300669185561,0.0297520263770579,0.940531707811842
"1966",2229,0.00874910917827564,0.00874319058600764,0.000676479416063493
"1967",2230,0.0103134595313567,0.0103133871054123,7.02246847722773e-06
"1968",2231,0.0481327996622697,0.0480730977747385,0.00124035767605672
"1969",2232,0.011047759422248,0.0110444025302357,0.000303852743713346
"1970",2233,0.00417311842781177,0.00417305027565094,1.6331230952066e-05
"1971",2234,0.507915797373521,0.0172401426901901,0.966057085092962
"1972",2235,0.520145539879578,0.0415076674926835,0.920199897316637
"1973",2236,0.010207580748791,0.01020313558526,0.000435476695251009
"1974",2237,0.513451415359618,0.0270730956285481,0.947272332262272
"1975",2238,0.0156453205081869,0.015637050869962,0.000528569435223419
"1976",2239,0.0107742215633197,0.0107742107485022,1.00376787652945e-06
"1977",2240,0.0184229837818915,0.0184044593221975,0.00100550811493724
"1978",2241,0.0183322906554952,0.0183040177021364,0.00154224880513634
"1979",2242,0.0187105974056178,0.0186992061824552,0.000608811301729328
"1980",2243,0.0173351813243225,0.0172810875628929,0.00312046124107905
"1981",2244,0.00356075648308285,0.00355948532479807,0.000356991075018605
"1982",2245,0.00790999365203885,0.00790979058406658,2.56723306235941e-05
"1983",2246,0.503657362994342,0.00792025884965881,0.984274509951426
"1984",2247,0.0134936027878057,0.0134908934857511,0.000200784186192159
"1985",2248,0.00558947680812152,0.00558781340113926,0.000297596186433423
"1986",2249,0.00807565565146858,0.00807530159831515,4.38420319920989e-05
"1987",2250,0.0100592623573836,0.0100572401411771,0.000201030267889829
"1988",2251,0.00630624524057809,0.00630590164736048,5.44845949541857e-05
"1989",2252,0.00221329846823542,0.0022132862385229,5.52555956420316e-06
"1990",2253,0.0117094074407491,0.0117020565925056,0.000627772863887204
"1991",2254,0.503345339669715,0.0156295003353127,0.968948753264372
"1992",2255,0.0150660719444207,0.015063445034393,0.000174359317902514
"1993",2256,0.00238469604978844,0.00238466357924784,1.36162177136663e-05
"1994",2257,0.00763010751183293,0.00763005277998582,7.17314232197657e-06
"1995",2258,0.041979020771943,0.0413481412693024,0.0150284473301074
"1996",2259,0.00657783251486674,0.00657750644961252,4.95703187157208e-05
"1997",2260,0.00547582478978602,0.00547546589828615,6.55410853421267e-05
"1998",2261,0.5109479108091,0.0224479046058149,0.956066158348181
"1999",2262,0.00482167015059307,0.00482164794064699,4.60627653624332e-06
"2000",2263,0.00434690566905349,0.00434686487661503,9.38424745577372e-06
"2001",2264,0.511803827607415,0.0241006562518188,0.952910363401374
"2002",2265,0.503061901602607,0.00645971031049508,0.987159213826536
"2003",2266,0.00886983979428803,0.008869413336242,4.80795658010993e-05
"2004",2267,0.503847080828558,0.00876093393883037,0.98261191882977
"2005",2268,0.00672112628799173,0.00672092833132192,2.94529013929426e-05
"2006",2269,0.0107701582523534,0.0107692427992288,8.4999041163135e-05
"2007",2270,0.0175795449599882,0.0175796527745854,-6.13295722063936e-06
"2008",2271,0.00571214104780659,0.00571214014102257,1.58746784614551e-07
"2009",2272,0.00978878793148595,0.00978879148796222,-3.63321413351371e-07
"2010",2273,0.0144300040770169,0.0144237772257318,0.000431521103654338
"2011",2274,0.504228801535116,0.00974611273366217,0.980671249432816
"2012",2275,0.00534689160979077,0.0053467977654224,1.75512008132245e-05
"2013",2276,0.00805546267682736,0.00805537253345395,1.11903408932267e-05
"2014",2277,0.500771512360709,0.00815924097703967,0.983706659073764
"2015",2278,0.00817679234927033,0.00817482534772771,0.000240559067492525
"2016",2279,0.500902168492284,0.0315328882405228,0.93704781048276
"2017",2280,0.0662461395117629,0.0648999136614554,0.0203215743623592
"2018",2281,0.517544470719,0.0355300948746241,0.931348711299603
"2019",2282,0.0135775052744935,0.0135762807550643,9.01873653844736e-05
"2020",2283,0.00754708465312283,0.00754690677176149,2.35695463242295e-05
"2021",2284,0.00506856198823223,0.00506852329546933,7.63387386492934e-06
"2022",2285,0.0278665187029977,0.0278272356707122,0.00140968567707471
"2023",2286,0.00551580615916427,0.00551507797472204,0.000132017772418583
"2024",2287,0.00426859045352006,0.00426850996141686,1.88568343769206e-05
"2025",2288,0.508625299889585,0.0195970943369,0.961470468847786
"2026",2289,0.0142479353948617,0.0142479659666895,-2.14570230714324e-06
"2027",2290,0.00530485529200305,0.00530486754797172,-2.31033044082562e-06
"2028",2291,0.0191563491018225,0.0191263125010112,0.00156797104978855
"2029",2292,0.0118281652966087,0.0118275721679353,5.01454501629462e-05
"2030",2293,0.0102152501721629,0.0102150815757654,1.65043826283074e-05
"2031",2294,0.499946336731292,0.0430042450550909,0.913982277905549
"2032",2295,0.0101004214766577,0.0101002398107604,1.79859719423791e-05
"2033",2296,0.00505353530023177,0.00505310279188123,8.55853031283879e-05
"2034",2297,0.00469398153400886,0.00469378720396537,4.13998312706201e-05
"2035",2298,0.010763852948377,0.0107638979081131,-4.17691846185302e-06
"2036",2299,0.00432591112637215,0.00432591528230582,-9.60707130677375e-07
"2037",2300,0.500720459242584,0.0211974844017469,0.957666030994996
"2038",2301,0.502989568889123,0.00740478687897011,0.985278448427223
"2039",2302,0.00561850252600627,0.00561802814211932,8.44324416975658e-05
"2040",2303,0.501004202979776,0.0241501755070553,0.951796461260366
"2041",2304,0.00554874470030116,0.00554837565966332,6.65088516003176e-05
"2042",2305,0.00512368411912364,0.00512343989312198,4.7666092597021e-05
"2043",2306,0.499262494998755,0.0559202191894873,0.887994352170141
"2044",2307,0.00631971248436876,0.00631934007244772,5.89286177118278e-05
"2045",2308,0.013172995806584,0.0131730304482502,-2.62974852172846e-06
"2046",2309,0.0188620743051189,0.0187763536987928,0.00454460124265758
"2047",2310,0.0095871977670429,0.00958534701461292,0.000193044148556397
"2048",2311,0.00541965592468005,0.00541966186927351,-1.09685809255419e-06
"2049",2312,0.502330671395793,0.0195516166607431,0.961078194555757
"2050",2313,0.0113693215646368,0.0113691041919187,1.91192338842653e-05
"2051",2314,0.00382141769579823,0.00382142390982129,-1.62610412141173e-06
"2052",2315,0.493180360563632,0.154993352498469,0.685726835672583
"2053",2316,0.0548418310762708,0.0542007218202828,0.0116901504454954
"2054",2317,0.0155503354337193,0.0155401805725945,0.00065303164475357
"2055",2318,0.502286747500632,0.0210036985978025,0.958183848763049
"2056",2319,0.505956837883617,0.0132717119165015,0.973769082809482
"2057",2320,0.00807641184612418,0.00807581104850747,7.4389175311437e-05
"2058",2321,0.505175040206096,0.0104362669658689,0.979341285425323
"2059",2322,0.00583511938833885,0.00583430168751027,0.000140134378435233
"2060",2323,0.0110364024827008,0.0110345232642836,0.000170274545546436
"2061",2324,0.00738144031379619,0.00737904024754241,0.00032514877202137
"2062",2325,0.00422373748940616,0.00422342519983629,7.39367848150605e-05
"2063",2326,0.00804579879309351,0.0080443357820347,0.000181835402107162
"2064",2327,0.500150187541229,0.0212884267000862,0.957435931785327
"2065",2328,0.505200652176912,0.0115393093954399,0.977158957840381
"2066",2329,0.00540321525815937,0.00540198304396977,0.000228052026566893
"2067",2330,0.50879960055437,0.0189401140903578,0.962774903774057
"2068",2331,0.00514864587743623,0.00514838347263297,5.09657897447317e-05
"2069",2332,0.0101506258906888,0.010149755881014,8.57099536649353e-05
"2070",2333,0.499994305289896,0.0361583410417968,0.927682494261945
"2071",2334,0.503938689169732,0.00877635582982439,0.982584477003971
"2072",2335,0.00518943989124747,0.00518915435432906,5.50226853760986e-05
"2073",2336,0.513241373564723,0.0268896731312787,0.94760813426923
"2074",2337,0.504718556306668,0.0131878620328549,0.973870859574971
"2075",2338,0.502717740871981,0.00553873831420741,0.98898240928478
"2076",2339,0.507406634431167,0.0152229560018988,0.969998508161083
"2077",2340,0.00545775713884137,0.00545743955451853,5.81895300141698e-05
"2078",2341,0.0103962255221055,0.0103954103349081,7.84118424155707e-05
"2079",2342,0.0107430321573498,0.0107385979020606,0.000412756401011122
"2080",2343,0.00524955775254949,0.00524927495910208,5.38699564314894e-05
"2081",2344,0.504014475085088,0.0101787252477346,0.979804696589287
"2082",2345,0.531643840805089,0.06422955326284,0.879186876000341
"2083",2346,0.50262482560927,0.00555981096873297,0.988938447355851
"2084",2347,0.500541840500601,0.00584538237873362,0.988321890587833
"2085",2348,0.499804415774994,0.0569272027948598,0.886101040730925
"2086",2349,0.00528059869964674,0.00528021082571775,7.34526425982753e-05
"2087",2350,0.00783449831257677,0.00783433374135665,2.10059679068464e-05
"2088",2351,0.0101898008484527,0.0101891948017809,5.94758112315848e-05
"2089",2352,0.00759622899407836,0.00759617175385129,7.53534775195082e-06
"2090",2353,0.00695544560526311,0.00695512163503867,4.6577925100111e-05
"2091",2354,0.0111538127679781,0.0111445449174007,0.000830913228527791
"2092",2355,0.0106210982569482,0.0106193218594626,0.000167251770261413
"2093",2356,0.00932560373562877,0.00932508154617704,5.59952434751899e-05
"2094",2357,0.0198703425812895,0.0198650622184432,0.000265740906312816
"2095",2358,0.0080994264960952,0.00809728757595612,0.000264082912550593
"2096",2359,0.504128819215131,0.0094990305133609,0.981157533250827
"2097",2360,0.50750491159192,0.0152824736637918,0.969887042835005
"2098",2361,0.0104411130501198,0.0104410354991066,7.4274660941565e-06
"2099",2362,0.00407463589432048,0.00407415693000498,0.000117547758357354
"2100",2363,0.52085138497305,0.0438291270752118,0.915850992548518
"2101",2364,0.00782700079261467,0.0078260725422854,0.000118595916094869
"2102",2365,0.00349246111603815,0.00349232728406729,3.832024650189e-05
"2103",2366,0.0291389718318874,0.02909939696222,0.00135814228091746
"2104",2367,0.00814450244393439,0.00814156054306928,0.000361213086417183
"2105",2368,0.00219467205579654,0.00219462175770945,2.2918270158976e-05
"2106",2369,0.51091944610895,0.025847104164713,0.949410607950903
"2107",2370,0.00394680163934229,0.0039463425252371,0.000116325609225637
"2108",2371,0.0111490871258725,0.0111487219134218,3.27571617816421e-05
"2109",2372,0.00546246799095683,0.00546237726157662,1.66095948497171e-05
"2110",2373,0.500582155917049,0.0193829248202923,0.961279233406186
"2111",2374,0.502140018776736,0.00559262779844067,0.988862413690777
"2112",2375,0.508463912637979,0.0175046725330581,0.965573422030599
"2113",2376,0.503482636949957,0.00722886495163297,0.985642275579899
"2114",2377,0.505298307558291,0.0112182304467977,0.977798796712764
"2115",2378,0.510980651566617,0.0227447130660477,0.955488112913249
"2116",2379,0.0102008397320618,0.0102001870245713,6.3985662719274e-05
"2117",2380,0.00805368386133147,0.00805368106581083,3.47110799600037e-07
"2118",2381,0.00622329918644755,0.00622287026891485,6.892124576601e-05
"2119",2382,0.00989938751718635,0.00989222362221145,0.000723670526329381
"2120",2383,0.0097350748221415,0.00973504912331164,2.6398184226143e-06
"2121",2384,0.00813136889235821,0.0081303508787668,0.000125195844007443
"2122",2385,0.00510559623028955,0.00510543814213728,3.09637004444706e-05
"2123",2386,0.00548781182579341,0.00548731398902007,9.07168082905283e-05
"2124",2387,0.502118651387316,0.0318288346955721,0.93661092929404
"2125",2388,0.0111385487591826,0.0111385132237572,3.19031016686571e-06
"2126",2389,0.00702085228419736,0.00702063279751831,3.12621132258358e-05
"2127",2390,0.12130283963838,0.115502013788732,0.0478210227142361
"2128",2391,0.0115234621091002,0.0115234084845818,4.65350758672946e-06
"2129",2392,0.00598934609990797,0.00598905137533575,4.92081384685666e-05
"2130",2393,0.502036837598995,0.0217114247874075,0.956753323339293
"2131",2394,0.0108899583229916,0.0108832260708617,0.000618207336539729
"2132",2395,0.0117619772439559,0.0117609570764366,8.6734355809575e-05
"2133",2396,0.0104530338833387,0.0104527030640871,3.16481564363472e-05
"2134",2397,0.00964579863442663,0.00964531096137847,5.05580788742506e-05
"2135",2398,0.00379530897644761,0.00379532151022419,-3.30243905246273e-06
"2136",2399,0.505573535067281,0.011468151400105,0.977316551194518
"2137",2400,0.503180317112279,0.00693756742009386,0.986212562009762
"2138",2401,0.00424222271900341,0.004242082459932,3.30626373721236e-05
"2139",2402,0.0323354417744914,0.0323062833931494,0.000901746806038793
"2140",2403,0.504952534975282,0.0115090212945868,0.977207716572509
"2141",2404,0.00711978958641333,0.00711977576218351,1.9416626933226e-06
"2142",2405,0.499444106496983,0.0489181527490505,0.902054800301571
"2143",2406,0.00468940990292971,0.0046890666298221,7.32017705246289e-05
"2144",2407,0.00717479727646822,0.00717457151667028,3.14656692363722e-05
"2145",2408,0.512692286429789,0.0265275879017298,0.948258266012819
"2146",2409,0.00562833153571228,0.00562827142072349,1.06807831786857e-05
"2147",2410,0.00489366964435301,0.00489364665972011,4.69680925981713e-06
"2148",2411,0.512950709249902,0.0282118023532342,0.945000948737377
"2149",2412,0.499890843616509,0.0691319950841766,0.861705818446214
"2150",2413,0.00930566913973333,0.00930399768856922,0.000179616440151816
"2151",2414,0.00966648544246474,0.00965632177429557,0.00105143366010937
"2152",2415,0.0123423332063577,0.0123423898282591,-4.58761730488825e-06
"2153",2416,0.00506736256335233,0.00506701373789054,6.88376758981065e-05
"2154",2417,0.505917642303393,0.0131663353862473,0.973975338503116
"2155",2418,0.00810123071796828,0.00810030423833644,0.000114362825117991
"2156",2419,0.00390564558809433,0.00390547460148855,4.37793450335654e-05
"2157",2420,0.513035726325277,0.0292013645574957,0.943081226006118
"2158",2421,0.00482998628378407,0.00482995854017079,5.74403562451882e-06
"2159",2422,0.0036982693912757,0.00369817960758528,2.42772175079711e-05
"2160",2423,0.0701770783728562,0.0691220071490119,0.0150344136334462
"2161",2424,0.50049676857456,0.0136346541192459,0.972757757941019
"2162",2425,0.00869512141989269,0.00869463097352873,5.64047746174308e-05
"2163",2426,0.500996360556235,0.0152843078398187,0.969492177901554
"2164",2427,0.00955160068620252,0.00955095673985181,6.74176373009552e-05
"2165",2428,0.0109859531734836,0.0109845041076577,0.000131901693283569
"2166",2429,0.505355237523378,0.0123549142985254,0.975552020873329
"2167",2430,0.00513454725675515,0.00513386865291485,0.000132164299279131
"2168",2431,0.00878337548327209,0.00878308364404292,3.32263182560993e-05
"2169",2432,0.500313694020952,0.0181250673864692,0.963772593868458
"2170",2433,0.0041397984828863,0.00413977521144196,5.62139544500322e-06
"2171",2434,0.0132171997018902,0.0132171925477432,5.41275547024267e-07
"2172",2435,0.0298703066381226,0.0296040823129157,0.00891267466491704
"2173",2436,0.00351369806891199,0.0035136770638725,5.97804338276149e-06
"2174",2437,0.00634237910503324,0.00634191635916966,7.29609277389644e-05
"2175",2438,0.499839749672846,0.0354180745471756,0.929141140594846
"2176",2439,0.0132717668004682,0.0132622652996039,0.000715918310435311
"2177",2440,0.00937605161864169,0.00936588442482614,0.00108437903598293
"2178",2441,0.501273499581613,0.0120939184669024,0.975873612953813
"2179",2442,0.00835992598530137,0.00835932715630792,7.16308965532596e-05
"2180",2443,0.0473764055459661,0.0465622004572782,0.0171858772168344
"2181",2444,0.0237137903951459,0.0237118014369231,8.38734841482037e-05
"2182",2445,0.00870320686327236,0.00870207899680268,0.000129592055825293
"2183",2446,0.00751080679362958,0.00751044465416444,4.82157876097311e-05
"2184",2447,0.0284755785793553,0.0284370278692264,0.00135381657027681
"2185",2448,0.00526267847107828,0.00526268157633834,-5.90053159540395e-07
"2186",2449,0.00833356008336947,0.00833359855652493,-4.61665303605958e-06
"2187",2450,0.0159688530644616,0.0159264349623945,0.00265630235908971
"2188",2451,0.0036593447872538,0.00365925061205116,2.57355368557094e-05
"2189",2452,0.00945322549036644,0.00945252357721529,7.42511803896215e-05
"2190",2453,0.500424942363726,0.0265336539784076,0.946977754839562
"2191",2454,0.0334560575135669,0.0329802163428958,0.0142228704167599
"2192",2455,0.0142654088901314,0.0142651200016172,2.02509802890544e-05
"2193",2456,0.512612934913897,0.0255352896513931,0.950186021631151
"2194",2457,0.00720410506512329,0.00720387679344341,3.16863340847771e-05
"2195",2458,0.0100830140803183,0.0100829762230023,3.75456343889884e-06
"2196",2459,0.0128533362860353,0.0128515472599983,0.000139187678372888
"2197",2460,0.00511984504716421,0.00511942144507887,8.27372862727437e-05
"2198",2461,0.00642306505716506,0.00642308485136201,-3.08173695469329e-06
"2199",2462,0.0175048164993143,0.0174801001181363,0.00141197602265457
"2200",2463,0.0132048883427594,0.0131680606482386,0.00278894403079096
"2201",2464,0.0109140469796602,0.0109137076179953,3.1094026403076e-05
"2202",2465,0.504683921194013,0.0100499993725599,0.980086547340793
"2203",2466,0.00543624053051069,0.00543610671253603,2.46159039338731e-05
"2204",2467,0.00554481215566991,0.00554316534741331,0.000296999828013258
"2205",2468,0.500312767065061,0.0232705721130596,0.953487950648212
"2206",2469,0.00747012603901798,0.00746800401758066,0.000284067688581998
"2207",2470,0.00354205958339349,0.00354199855852105,1.72286408523836e-05
"2208",2471,0.500392420123697,0.0358412970896907,0.928373621085566
"2209",2472,0.500205966768938,0.0125887534116095,0.974832860365649
"2210",2473,0.0066621399329905,0.00666102853036507,0.000166823668762437
"2211",2474,0.506956778763208,0.0183585782885639,0.963786699265858
"2212",2475,0.00649772084680411,0.00649669334625498,0.000158132454956894
"2213",2476,0.00585303717784391,0.00585210582219006,0.000159123481631047
"2214",2477,0.502142572798605,0.0155749966875392,0.968982919331586
"2215",2478,0.00922107830071974,0.00921968133615801,0.000151496876631098
"2216",2479,0.00532208791150462,0.00532104575730987,0.000195816794475045
"2217",2480,0.515543896136971,0.037205970052441,0.927831615636943
"2218",2481,0.00451185755611736,0.00451186973809843,-2.69999239191689e-06
"2219",2482,0.50791948435074,0.016209409309218,0.96808665584086
"2220",2483,0.509215256286722,0.0185902328437617,0.963492388308778
"2221",2484,0.500496651280962,0.0141012308894985,0.971825524000195
"2222",2485,0.00683262874868603,0.00683177058988775,0.000125597164700296
"2223",2486,0.515333507532242,0.0363022037391965,0.929555902714272
"2224",2487,0.00391048317611637,0.00391043137702488,1.32462125935678e-05
"2225",2488,0.02237234534957,0.022254714480691,0.00525786934901289
"2226",2489,0.505349129207693,0.0110874157064625,0.978059889558243
"2227",2490,0.504102394286499,0.00887324973843497,0.982397921852774
"2228",2491,0.502315955514809,0.00487433347165934,0.990296279825187
"2229",2492,0.50830543037902,0.0175812920219549,0.965411953185616
"2230",2493,0.0082907851036809,0.00828835079592848,0.000293616071575756
"2231",2494,0.503613005983092,0.00807670703616415,0.983962473287603
"2232",2495,0.51009895419296,0.0206823417118481,0.959454255803033
"2233",2496,0.0172258651703757,0.0171433325291173,0.00479120441511039
"2234",2497,0.0154532821945124,0.0154424667893058,0.000699877545139842
"2235",2498,0.501330414673862,0.0439412483612961,0.912350723045834
"2236",2499,0.509762895172309,0.0202349293032291,0.960305213473042
"2237",2500,0.00936284744405628,0.00936249359244269,3.77931623582225e-05
"2238",2501,0.506552318904586,0.0131455661658822,0.974048946820914
"2239",2502,0.0066840940332788,0.00668262579164042,0.000219662026157195
"2240",2503,0.0235891224196369,0.0235205627098867,0.00290641205427695
"2241",2504,0.0283631314325489,0.0283313887450109,0.00111915313770936
"2242",2505,0.00637421758893834,0.00637348490748453,0.00011494453140189
"2243",2506,0.00480083360310155,0.00480080598604953,5.75255347461986e-06
"2244",2507,0.00548252710393227,0.00548201720166713,9.30049693268968e-05
"2245",2508,0.00458745925159019,0.00458722166865867,5.17896549026988e-05
"2246",2509,0.0148589536054454,0.0148573330956971,0.000109059479646403
"2247",2510,0.0153252515343978,0.0153230807005185,0.00014165078298251
"2248",2511,0.0083915765291695,0.00839059379539881,0.000117109552331923
"2249",2512,0.503294552277196,0.0075699026360394,0.984959299476243
"2250",2513,0.500292384106711,0.052491837966167,0.895077679305686
"2251",2514,0.00477398573066683,0.00477349977489898,0.000101792463418456
"2252",2515,0.0121856934823787,0.012185684684741,7.21964466992486e-07
"2253",2516,0.0166536928601633,0.0166457350713729,0.000477839291094169
"2254",2517,0.512758480538917,0.0265968990079433,0.948129772558828
"2255",2518,0.0100081372573869,0.0100077140334107,4.22879867968624e-05
"2256",2519,0.506680333230386,0.0134530111041407,0.973448720580154
"2257",2520,0.500768227721718,0.0134917327026582,0.973057929884969
"2258",2521,0.0113581942795715,0.0113581938397209,3.87253941298371e-08
"2259",2522,0.504402002942075,0.00892110283459956,0.982313506325184
"2260",2523,0.502463595882415,0.00508629447061314,0.989877287603929
"2261",2524,0.0138682005090203,0.0138678586790577,2.46484727724799e-05
"2262",2525,0.501174781692097,0.0193695177634111,0.961351770937048
"2263",2526,0.00954611686310475,0.00954553258872588,6.12054500529906e-05
"2264",2527,0.0174188677282783,0.0173958429680704,0.00132182875299759
"2265",2528,0.00828954173733843,0.00828805755212265,0.000179043095843832
"2266",2529,0.0234980684434065,0.0233076892619088,0.00810190769322921
"2267",2530,0.0117859333955681,0.0117854791117249,3.85445791989794e-05
"2268",2531,0.498302480370135,0.0724542177606599,0.854597918704235
"2269",2532,0.00312364767877689,0.00312360921772258,1.23128656831072e-05
"2270",2533,0.00819329838863084,0.00819333950051677,-5.01774547751897e-06
"2271",2534,0.0125138393029905,0.01250869870607,0.000410792946595228
"2272",2535,0.00916038549077091,0.00915948953119852,9.78080642236292e-05
"2273",2536,0.00973101110214846,0.00973083956957436,1.76274153116249e-05
"2274",2537,0.501954516273302,0.0283080070593998,0.943604437968665
"2275",2538,0.00464223941425983,0.00464224730386181,-1.69952500952641e-06
"2276",2539,0.0055812656354385,0.00558105385594218,3.79447082708826e-05
"2277",2540,0.498484563040585,0.0813011266476361,0.836903421538819
"2278",2541,0.00391844922822457,0.00391822902352425,5.61969002263338e-05
"2279",2542,0.00942825479048383,0.00942830382296629,-5.20058945701005e-06
"2280",2543,0.0264141026882491,0.0264054853527306,0.000326239949174233
"2281",2544,0.00751759160803613,0.00751717605021471,5.52780522129433e-05
"2282",2545,0.00517977736678367,0.00517921175762638,0.000109195650168695
"2283",2546,0.501272486986266,0.0315127149085946,0.937134561088612
"2284",2547,0.0078155665026423,0.00781548859667671,9.96805101252384e-06
"2285",2548,0.00758280574993367,0.00758197139244553,0.000110032818412383
"2286",2549,0.0159275733174849,0.0159251648991208,0.000151210628015461
"2287",2550,0.0212793076684541,0.0211699160660076,0.00514075007283377
"2288",2551,0.0116759556730354,0.011675453476771,4.30111485872817e-05
"2289",2552,0.506673047149296,0.0135194720814356,0.973317167436673
"2290",2553,0.01168561726441,0.0116852616257151,3.04338818269094e-05
"2291",2554,0.00385804838001871,0.00385806008543445,-3.03402512934909e-06
"2292",2555,0.500378111542129,0.0360071598724792,0.928040097994079
"2293",2556,0.016076044156433,0.0160013099476511,0.00464879345034659
"2294",2557,0.500666401267989,0.00820029036110564,0.983621248918766
"2295",2558,0.501358369046035,0.020221441437895,0.959666692158003
"2296",2559,0.503982397242843,0.00860952032149704,0.982917021767829
"2297",2560,0.504901926437537,0.0106270407453619,0.978952267383205
