"","merged.pos","DtT","Dt.ave","Fst"
"2034",2297,0.00411074678928637,0.0041107422654153,1.10049859477379e-06
"2035",2298,0.011837573536539,0.0118370919145806,4.06858683422903e-05
"2036",2299,0.00429604595200981,0.00429605513608601,-2.13779747784897e-06
"2037",2300,0.506950165931895,0.0139819161631202,0.972419545149141
"2038",2301,0.505516066747432,0.0121468498311139,0.975971387201858
"2039",2302,0.00612914973365878,0.0061281066258589,0.000170188010605559
"2040",2303,0.0130531144881782,0.0130395948092323,0.00103574353523858
"2041",2304,0.00654150118475004,0.00654150951461953,-1.27338805804625e-06
"2042",2305,0.00515259570841136,0.00515246421994759,2.55188784869002e-05
"2043",2306,0.507111186757373,0.0145310049340103,0.971345524781407
"2044",2307,0.00747141879189857,0.00747091898282527,6.68961394370575e-05
"2045",2308,0.0125464162551256,0.0125461292872955,2.28724939707388e-05
"2046",2309,0.500535904420152,0.053640416088773,0.892834029257276
"2047",2310,0.00898800864476738,0.00898504031027505,0.000330254966327667
"2048",2311,0.00531718485954247,0.00531713744801282,8.91666001889986e-06
"2049",2312,0.0283021214805085,0.0280763190615053,0.00797828597968223
"2050",2313,0.0107765874090733,0.010776614922263,-2.55305215411431e-06
"2051",2314,0.00407055479952373,0.00407056763388767,-3.15297657755211e-06
"2052",2315,0.500531983084765,0.0588722107473932,0.882380721438488
"2053",2316,0.062615050080196,0.062244055392488,0.0059250082405561
"2054",2317,0.0120548420647716,0.0120540414382863,6.64153442200005e-05
"2055",2318,0.0318592528863282,0.031783759038244,0.00236960509882362
"2056",2319,0.503911881682553,0.00867975143030572,0.982775259433605
"2057",2320,0.00900136419776701,0.00900114815511059,2.40011015744393e-05
"2058",2321,0.508151715508768,0.016441485035374,0.967644535020584
"2059",2322,0.00562039528312989,0.00561953194885767,0.00015360739391603
"2060",2323,0.0101045814738078,0.0101039055247751,6.68953023399124e-05
"2061",2324,0.501006036033534,0.0213890795199248,0.957307740862241
"2062",2325,0.00418309937963597,0.00418282776851869,6.49305915615501e-05
"2063",2326,0.00818515250381158,0.00818347186148796,0.000205328162528756
"2064",2327,0.500183785877674,0.0310964681950738,0.937829915576914
"2065",2328,0.505679010131763,0.0133652996282836,0.973569597787337
"2066",2329,0.00691527948724533,0.00691497388071571,4.41929397334585e-05
"2067",2330,0.512145990489965,0.0256431587669482,0.949929982381751
"2068",2331,0.00583785198723956,0.00583786658435959,-2.50042653661724e-06
"2069",2332,0.0106282048033859,0.0106266009763589,0.000150902909440472
"2070",2333,0.0203541376505488,0.0203478691189201,0.000307973333789558
"2071",2334,0.505041047306099,0.0110647375222066,0.978091409438448
"2072",2335,0.00508057437339127,0.00508035659579507,4.2864759020178e-05
"2073",2336,0.502799792372469,0.00566543519391396,0.988732224476105
"2074",2337,0.505044669502502,0.0135700167353565,0.973131056409874
"2075",2338,0.502172413579094,0.00445151301005556,0.991135488749116
"2076",2339,0.0202237165683456,0.0201856284506547,0.0018833391756744
"2077",2340,0.00628615242581109,0.00628529356006083,0.000136628209448666
"2078",2341,0.00892575179078824,0.00892565524506221,1.08165371716648e-05
"2079",2342,0.0120436894231919,0.012042317087855,0.000113946423614799
"2080",2343,0.00591775865292538,0.00591777834856522,-3.32822627544529e-06
"2081",2344,0.503783300765737,0.00953628856886543,0.9810706536831
"2082",2345,0.51762887179589,0.0366374306243943,0.929220658621142
"2083",2346,0.50338974181366,0.00724860508019926,0.985600411613309
"2084",2347,0.50056501466403,0.00633271124998376,0.987348873643848
"2085",2348,0.500802152173088,0.0155650894770161,0.968919683333077
"2086",2349,0.00535736796909802,0.00535694413380682,7.91125966424668e-05
"2087",2350,0.00777815569805941,0.0077779517636583,2.62188633168936e-05
"2088",2351,0.0161314299802931,0.0161104771413345,0.00129888292508145
"2089",2352,0.500107760819257,0.0261008205112168,0.947809607136551
"2090",2353,0.007722292098216,0.0077222923500857,-3.26159243959894e-08
"2091",2354,0.0187481644704461,0.0186789108570096,0.003693887662747
"2092",2355,0.011910179604502,0.0119050778155263,0.000428355335113318
"2093",2356,0.0105778081262182,0.0105778373855322,-2.76610368143463e-06
"2094",2357,0.0230036516076938,0.0229811238351511,0.000979312890268173
"2095",2358,0.0123226708537057,0.0123041863714745,0.00150003862398638
"2096",2359,0.504488009386902,0.0104355942876852,0.979314484995654
"2097",2360,0.508559343265128,0.0174125821697714,0.965760963001925
"2098",2361,0.0179753581720636,0.0179466324972809,0.00159805854813553
"2099",2362,0.00487338685397185,0.00487187497854503,0.00031023094864474
"2100",2363,0.514485470169741,0.0301937248064527,0.941312774495865
"2101",2364,0.00893300227487241,0.00893294225021458,6.71942712900502e-06
"2102",2365,0.00372166789596745,0.00372139142144598,7.42878003071333e-05
"2103",2366,0.50994296335767,0.0209282843401607,0.958959558531094
"2104",2367,0.00696326338763723,0.00696248112087691,0.000112341974843118
"2105",2368,0.0026105179756634,0.00261024533580939,0.000104438987414344
"2106",2369,0.521984268781114,0.0482291704779122,0.907604168626514
"2107",2370,0.501930996804184,0.00393255242178359,0.992165153284371
"2108",2371,0.0109849459330991,0.010983926616427,9.27921428363445e-05
"2109",2372,0.00831671511473365,0.00831382930419433,0.000346989225854707
"2110",2373,0.500517416700408,0.0193763016554498,0.961287457720881
"2111",2374,0.502247444940955,0.00568290536279551,0.988685048734367
"2112",2375,0.508537046519019,0.0176203534486465,0.965350895142725
"2113",2376,0.503699388289148,0.00763583682465163,0.984840488191603
"2114",2377,0.504976962358034,0.0105438947554574,0.979120047959769
"2115",2378,0.511303557490994,0.0237462490112256,0.953557434398168
"2116",2379,0.500313964626801,0.0157306516919785,0.96855843969154
"2117",2380,0.00972831434922334,0.00972664557228406,0.00017153813902131
"2118",2381,0.507928403743265,0.0172346960257221,0.966068650820257
"2119",2382,0.00543179543562768,0.00543112199412472,0.00012398138165112
"2120",2383,0.0108434101795793,0.0108429430307179,4.30813603529368e-05
"2121",2384,0.509758785308769,0.0208630042773584,0.959072791134494
"2122",2385,0.00479140675338875,0.00479132068238294,1.79636190871712e-05
"2123",2386,0.0049333000518288,0.00493317204766505,2.59469649950117e-05
"2124",2387,0.520098599786897,0.0414443921704174,0.92031435541761
"2125",2388,0.0111414231855524,0.0111412585532773,1.4776592932421e-05
"2126",2389,0.00654362564078343,0.00654295622895425,0.000102299835890236
"2127",2390,0.501653038509121,0.0341645051029374,0.931896146379434
"2128",2391,0.0116334240782828,0.0116333946983126,2.52547916705143e-06
"2129",2392,0.00637699068212281,0.00637657618787475,6.49984089237889e-05
"2130",2393,0.0423043101304902,0.0422454755538676,0.00139074662702497
"2131",2394,0.0112786137793897,0.0112725556740638,0.0005371320841756
"2132",2395,0.0107560461152554,0.0107531052308783,0.000273416862067396
"2133",2396,0.0186869576391868,0.0186441491365616,0.00229082247906714
"2134",2397,0.0114000772212676,0.0113998695527116,1.82164166100538e-05
"2135",2398,0.00506384626504418,0.0050631833886776,0.000130903730462833
"2136",2399,0.0248292249964382,0.0247111862653181,0.00475402398331269
"2137",2400,0.503910447246584,0.00833026861525746,0.983468751916586
"2138",2401,0.00401227399124061,0.00401199452027884,6.96540072748383e-05
"2139",2402,0.0208239559195717,0.0208148931575267,0.00043520847239844
"2140",2403,0.507528403101519,0.0167734214763144,0.966950772855644
"2141",2404,0.010342364968389,0.0103376504728984,0.000455843078928808
"2142",2405,0.0125349474076844,0.0125152664561625,0.00157008648555233
"2143",2406,0.0059318814921811,0.0059318621468284,3.26125070527282e-06
"2144",2407,0.00671660728415565,0.00671657275619512,5.14068473333169e-06
"2145",2408,0.515059836249623,0.0333084799842905,0.935330853543495
"2146",2409,0.00504635082260298,0.00504633622019433,2.89365705311355e-06
"2147",2410,0.00508645183798583,0.00508643820388898,2.68047300634141e-06
"2148",2411,0.513442802760836,0.0281893169651181,0.945097454256752
"2149",2412,0.0685715842139884,0.0678333848003165,0.010765383680917
"2150",2413,0.00904385912583907,0.00904269796397007,0.000128392299442483
"2151",2414,0.00727545724010719,0.00727360595089766,0.000254456750748898
"2152",2415,0.0178224626971991,0.0178085875219232,0.000778521773990414
"2153",2416,0.00418364126971399,0.0041836383367031,7.01066536500869e-07
"2154",2417,0.509854975131085,0.020934267142793,0.958940741654211
"2155",2418,0.00892715460156411,0.00892687071642129,3.18001821958633e-05
"2156",2419,0.0042683398980646,0.00426831798279371,5.13437809852494e-06
"2157",2420,0.511838144715607,0.0252548901446417,0.950658444656027
"2158",2421,0.00614283289441998,0.00614227654813381,9.05683575855963e-05
"2159",2422,0.00415196325677528,0.0041516089774812,8.53281380817661e-05
"2160",2423,0.50228518838124,0.0203129033559341,0.959559023786072
"2161",2424,0.00987716980537856,0.00986648460571556,0.00108180783296676
"2162",2425,0.00965084625938506,0.00964931853304558,0.000158299728171389
"2163",2426,0.507198952156862,0.0157253488818941,0.968995699192551
"2164",2427,0.00917722182904673,0.00917696392839059,2.81022580632378e-05
"2165",2428,0.011455945123269,0.0114535893417865,0.000205638335132199
"2166",2429,0.509205688046761,0.0199098415376672,0.960900198082943
"2167",2430,0.00450330905475198,0.00450304724718116,5.81367096155028e-05
"2168",2431,0.0086354538111304,0.00863501056906767,5.13281724880451e-05
"2169",2432,0.0271743881150373,0.0269829729320651,0.00704395558648485
"2170",2433,0.00382256869216613,0.00382257708820664,-2.19643940786512e-06
"2171",2434,0.0133014613719519,0.0133014611404948,1.74008738565926e-08
"2172",2435,0.00811996446448012,0.00811911917819346,0.000104099751958026
"2173",2436,0.00347522434255386,0.00347521991454827,1.27416395562836e-06
"2174",2437,0.00688964126870662,0.00688955515479976,1.24990407338931e-05
"2175",2438,0.0103061338074827,0.0103012949997883,0.000469507555867616
"2176",2439,0.0122345050704561,0.0122193774492888,0.00123647185400823
"2177",2440,0.00595205529727978,0.00595152237245512,8.95362690764853e-05
"2178",2441,0.501191959574619,0.0167153452489971,0.966648816028126
"2179",2442,0.00799158183851972,0.00799135765782419,2.80521053359451e-05
"2180",2443,0.0474849165776741,0.0466723838161928,0.0171113865210681
"2181",2444,0.0248627946582611,0.0248576840676209,0.000205551737465264
"2182",2445,0.00761749405734748,0.0076174382074318,7.33179642332756e-06
"2183",2446,0.00768864385893783,0.00768808243817351,7.30194784184565e-05
"2184",2447,0.50100119029868,0.0749087699441103,0.850481852349588
"2185",2448,0.00526027675640944,0.00526028430347238,-1.43472735267789e-06
"2186",2449,0.00870296064038477,0.0087029396149086,2.41589926039403e-06
"2187",2450,0.0163881931901906,0.0163495451097502,0.00235828806701935
"2188",2451,0.00391221671482314,0.00391218335271303,8.52767434608132e-06
"2189",2452,0.0100016807035394,0.0100000905091663,0.000158992715348943
"2190",2453,0.500481537475218,0.032915485128523,0.934232368901015
"2191",2454,0.00366106254930117,0.00366090638466815,4.26555490154046e-05
"2192",2455,0.0145649638242972,0.0145645849681261,2.60114735416044e-05
"2193",2456,0.508406321949958,0.0174650468358213,0.965647463295037
"2194",2457,0.00689527638159689,0.00689515194354128,1.80468553729219e-05
"2195",2458,0.0108404215747147,0.0108399959636182,3.92614893744647e-05
"2196",2459,0.500396890344107,0.0169587720323324,0.966109357672726
"2197",2460,0.00508621717984001,0.00508573599762853,9.4605124882911e-05
"2198",2461,0.00625521055028609,0.00625519145014491,3.0534769423455e-06
"2199",2462,0.0293435706227565,0.0291601529057618,0.00625069523245077
"2200",2463,0.500193272731468,0.0447391473108166,0.910556279442736
"2201",2464,0.00957393628696931,0.00957228073520383,0.0001729227891075
"2202",2465,0.504934559528177,0.0109235508310049,0.97836640288355
"2203",2466,0.0055651715536025,0.00556494537913508,4.06410593522142e-05
"2204",2467,0.00570655249905538,0.00570460978427125,0.000340435803307831
"2205",2468,0.500366233542314,0.0146283765022097,0.970764660919165
"2206",2469,0.0065179835325933,0.00651714996320552,0.000127887617943023
"2207",2470,0.00504649703250373,0.0050451237766956,0.000272120601534181
"2208",2471,0.512098381298094,0.0242913039699809,0.952565161583979
"2209",2472,0.00608408862024664,0.00608265741592773,0.000235237257088537
"2210",2473,0.00801972783777031,0.00801969344575127,4.28842720611706e-06
"2211",2474,0.566432491733812,0.136585883651213,0.758866439258926
"2212",2475,0.00662407116381882,0.00662298207866596,0.000164413262769465
"2213",2476,0.00649474590566846,0.00649281603400573,0.000297143520433982
"2214",2477,0.502200431052715,0.0179754246772527,0.964206672145676
"2215",2478,0.0112511891503286,0.0112492047974963,0.000176368275902809
"2216",2479,0.00519598334107961,0.00519512762980666,0.000164687070142092
"2217",2480,0.518253904672828,0.0428543136356408,0.917310196316428
"2218",2481,0.500712929072874,0.00829612398439704,0.983431376537933
"2219",2482,0.00668841361107247,0.00668800986354594,6.0365215132187e-05
"2220",2483,0.0201982973542387,0.0201929202601704,0.00026621521478011
"2221",2484,0.0197339998600444,0.0197295230179158,0.000226859337204727
"2222",2485,0.00792808832944134,0.00792524593216726,0.000358522402370821
"2223",2486,0.529200838105191,0.0593953616305458,0.887764044661737
"2224",2487,0.00576943090280839,0.00576721566730554,0.000383960834295159
"2225",2488,0.500474283844412,0.0142544769028341,0.971518063239258
"2226",2489,0.02012538878441,0.0201057127950868,0.000977670023373186
"2227",2490,0.503584342326151,0.00798996760540247,0.984133804541072
"2228",2491,0.502155270241587,0.00454756541595195,0.990943905828641
"2229",2492,0.506700461265608,0.0150941073492601,0.970210985576056
"2230",2493,0.00783813216271201,0.00783664608212889,0.000189596265062982
"2231",2494,0.0066929915044311,0.00669283733231988,2.30348583466417e-05
"2232",2495,0.0061164911855608,0.00611535489936531,0.000185774189976331
"2233",2496,0.00672250541204055,0.00672038870234237,0.000314869169817128
"2234",2497,0.00862854658767632,0.00862548000203387,0.000355400021461936
"2235",2498,0.510363851915401,0.0208164490306002,0.95921253248545
"2236",2499,0.510536357584087,0.0218457233545564,0.957210249514975
"2237",2500,0.00960834781120118,0.00960816587985735,1.89347167073022e-05
"2238",2501,0.520748888835892,0.0418871333929035,0.919563662465915
"2239",2502,0.00866502061810139,0.00866496710315982,6.17597394498428e-06
"2240",2503,0.0103831156619389,0.0103815774107319,0.000148149289390865
"2241",2504,0.500302316068293,0.0233780445502786,0.953272164050731
"2242",2505,0.00593679281361734,0.00593648282203089,5.22153284082654e-05
"2243",2506,0.00517936863784033,0.00517927369619233,1.83307377102976e-05
"2244",2507,0.00628037643715692,0.00628028486902833,1.45800382359625e-05
"2245",2508,0.00484668945022405,0.00484634671590285,7.07151396277497e-05
"2246",2509,0.0141324950767321,0.0141295331213902,0.000209584742525537
"2247",2510,0.0144502793630859,0.0144455306558232,0.000328623907076907
"2248",2511,0.00792387173559707,0.0079224635345598,0.000177716283687885
"2249",2512,0.502977361434946,0.00677438154410302,0.986531438463202
"2250",2513,0.036107416813381,0.0359826424377317,0.00345564392751045
"2251",2514,0.0053313931145468,0.00533131280259468,1.50639711591405e-05
"2252",2515,0.0126154899034544,0.0126155115227198,-1.71370795473794e-06
"2253",2516,0.0203522611227296,0.0203520122515917,1.22281812521209e-05
"2254",2517,0.500354096009356,0.0116944480633003,0.976627655980892
"2255",2518,0.00963055587811421,0.0096304429949604,1.17213539113624e-05
"2256",2519,0.501037543312582,0.0426229258135356,0.914930674592294
"2257",2520,0.00582888202872764,0.00582747286922677,0.00024175467849993
"2258",2521,0.0112949809653167,0.0112950095550522,-2.53118935191251e-06
"2259",2522,0.0169787639659127,0.0169543996814998,0.00143498575407855
"2260",2523,0.511813904947282,0.0237888277790481,0.953520552003177
"2261",2524,0.0125499898782264,0.0125493596804587,5.02150020650059e-05
"2262",2525,0.509002789631374,0.0190359924023469,0.962601398675766
"2263",2526,0.0100338410551517,0.0100327632606488,0.0001074159434052
"2264",2527,0.017255463347508,0.017232146747216,0.00135125900837185
"2265",2528,0.0198689107820062,0.0197809668216795,0.00442620943299987
"2266",2529,0.00427921378321331,0.00427922322357139,-2.20609638925379e-06
"2267",2530,0.0118648799015677,0.0118641958138402,5.76565235531194e-05
"2268",2531,0.500879194625934,0.0243387982134482,0.951407847491799
"2269",2532,0.00806463716834174,0.00805417071956249,0.00129782016980653
"2270",2533,0.00737513000924666,0.00737465891762045,6.38757046478647e-05
"2271",2534,0.507595988363725,0.0158003279988994,0.968872236264449
"2272",2535,0.00662448707609855,0.00662400402244265,7.29194049813283e-05
"2273",2536,0.0102082562390667,0.0102076422068465,6.01505493014223e-05
"2274",2537,0.521369615064378,0.0464344386946099,0.910937581798133
"2275",2538,0.00452182728293525,0.00452182067216446,1.46196888481481e-06
"2276",2539,0.00529460255922502,0.00529449909276525,1.9541874694687e-05
"2277",2540,0.0928201792622299,0.0909479785452944,0.0201701907043965
"2278",2541,0.00351036798991738,0.00351030154012886,1.8929579097068e-05
"2279",2542,0.0102207141453647,0.0102205109939118,1.98764440566181e-05
"2280",2543,0.0262830906674999,0.026274013682443,0.000345354554064104
"2281",2544,0.00731161168289925,0.0073110673044512,7.44539605847666e-05
"2282",2545,0.00542990341371514,0.00542904359554243,0.00015834870479245
"2283",2546,0.501440566656255,0.0396830473170688,0.92086191274534
"2284",2547,0.00778363703939585,0.00778357086863825,8.50126454573108e-06
"2285",2548,0.00808647253091328,0.00808612363983643,4.31450271450109e-05
"2286",2549,0.0178136547639665,0.0178135903117347,3.61813634833267e-06
"2287",2550,0.0162763598613986,0.0162298512533203,0.00285743301784642
"2288",2551,0.012337470498156,0.0123374260224706,3.60492739632737e-06
"2289",2552,0.504164914738394,0.00851953067824015,0.983101698612525
"2290",2553,0.0121818158824204,0.0121816055869425,1.72630648730089e-05
"2291",2554,0.00532389140092576,0.00532268754058098,0.000226124136297387
"2292",2555,0.0169858865558597,0.0169859696480646,-4.89183797528933e-06
"2293",2556,0.503713542369747,0.00804350115604974,0.984031596374779
"2294",2557,0.501202518805697,0.00930378561823268,0.981437073300425
"2295",2558,0.501441402329367,0.0261655234561164,0.947819379623285
"2296",2559,0.503683970989814,0.00799519754546893,0.9841265594977
"2297",2560,0.505326494322564,0.011513713287389,0.977215298590619
"2298",2561,0.0149943230394295,0.0149829837957903,0.000756235783995178
"2299",2562,0.500860540605945,0.00973294632009002,0.980567552180663
"2300",2563,0.00879772451145738,0.00879536093436734,0.000268657774741342
"2301",2564,0.507582191638105,0.0212244647347068,0.958185166689537
"2302",2565,0.00524728625429887,0.00524716958698205,2.22338388189893e-05
"2303",2566,0.0034765947853198,0.00347615240248774,0.000127246014959271
"2304",2567,0.00510764218179962,0.00510730717869686,6.55886005384994e-05
"2305",2568,0.505148126096006,0.010875032171636,0.978471597517974
"2306",2569,0.00949822081385367,0.00949707200253175,0.000120950159448781
"2307",2570,0.00407300074273473,0.00407283297626707,4.11898937065336e-05
"2308",2571,0.0148295875399911,0.0148267824321586,0.000189156159936015
"2309",2572,0.00884365196562849,0.00884253800145219,0.000125962009883425
"2310",2573,0.00439611754763486,0.00439609651914917,4.78342206773732e-06
"2311",2574,0.500460192032335,0.0378579628859194,0.924353697879185
"2312",2575,0.00677991345802256,0.00677923048140313,0.000100735300481196
"2313",2576,0.501571726322422,0.0312284239251553,0.937738867072661
"2314",2577,0.502800703643746,0.00607335681414348,0.987920946072409
"2315",2578,0.0104953486335675,0.0104900804993215,0.000501949428255945
"2316",2579,0.503883554266197,0.00788770566302444,0.984346173642219
"2317",2580,0.0105748059476586,0.0105748443213093,-3.62878060265823e-06
"2318",2581,0.00848635950233458,0.00848638396055904,-2.88206320403459e-06
"2319",2582,0.00659159949344208,0.00659094704197069,9.89822685728998e-05
"2320",2583,0.0142858752343611,0.0142858783978163,-2.2143936571721e-07
"2321",2584,0.00372297193574708,0.00372296412857573,2.09702664544606e-06
"2322",2585,0.507053215252117,0.0151585045492453,0.970104706777753
"2323",2586,0.00313721243365773,0.0031363200081414,0.000284464484060874
"2324",2587,0.0108768597187065,0.0108749709982837,0.000173645746256854
"2325",2588,0.0125848474019168,0.0125798235688622,0.000399196978250488
"2326",2589,0.00403678512396202,0.00403678639938691,-3.15950651488187e-07
"2327",2590,0.0124266260797782,0.0123991952482664,0.00220742390860795
"2328",2591,0.502786501695357,0.0217645264163327,0.956712190277693
"2329",2592,0.00288725524537311,0.0028869167103216,0.000117251514930124
"2330",2593,0.0119090790583119,0.0119091092670259,-2.53661209255085e-06
"2331",2594,0.501241668778055,0.0146529572881457,0.970766681621129
"2332",2595,0.00440732419592674,0.00440730538593458,4.26789392357312e-06
"2333",2596,0.00610450372267524,0.0061039098057635,9.72915962903347e-05
"2334",2597,0.501113181743795,0.0691293595290799,0.862048411321928
"2335",2598,0.00460154036183953,0.00460132163850624,4.75326338781648e-05
"2336",2599,0.00627601029125582,0.00627569501669251,5.02348703522016e-05
"2337",2600,0.503888689323104,0.0339530099479773,0.932618035158543
"2338",2601,0.0252382665352306,0.0251098198840019,0.00508936107198016
"2339",2602,0.00743248135628434,0.00743209753644372,5.16408749947073e-05
"2340",2603,0.0115969072860056,0.0115712864534004,0.00220928148973933
"2341",2604,0.00403124843385428,0.00403118884806652,1.47809763496795e-05
"2342",2605,0.0157637934975978,0.0157635296764445,1.67358924988917e-05
"2343",2606,0.00968649406784092,0.00967496245326087,0.00119048383236359
"2344",2607,0.00981783696942643,0.00981681404818423,0.000104190082335434
"2345",2608,0.0095109903641398,0.00951069504972951,3.10498064853238e-05
"2346",2609,0.00875902159824305,0.00875350434085683,0.000629894255235846
"2347",2610,0.00479662200499765,0.00479650944373322,2.34667781426827e-05
"2348",2611,0.0108004755002855,0.0108004987461657,-2.15230155835366e-06
"2349",2612,0.501480783021209,0.0161712029483205,0.967753095440874
"2350",2613,0.0123741896034729,0.0123385714685973,0.00287842161927055
"2351",2614,0.0103077799554806,0.0103068968275941,8.56758574852461e-05
"2352",2615,0.521376765544167,0.0435059513996563,0.916555638312251
"2353",2616,0.0851751197707197,0.0823376445264669,0.0333134282862286
"2354",2617,0.500334203179392,0.0102826893600889,0.979448358127933
"2355",2618,0.50205607585089,0.0268423292233741,0.946535196934164
"2356",2619,0.00465501554761541,0.00465463492946904,8.17651718833356e-05
"2357",2620,0.0106159734194718,0.0106159593587019,1.32449181485737e-06
"2358",2621,0.504217675197181,0.00878994260118358,0.982567166853589
"2359",2622,0.0058820132295717,0.00588132917248414,0.000116296421116705
"2360",2623,0.00828792566135964,0.00828660012726508,0.000159935567561875
"2361",2624,0.500214434344216,0.0223717698102932,0.955275641256489
"2362",2625,0.00547910239684341,0.00547912940444937,-4.92920263198976e-06
"2363",2626,0.010001880894203,0.00998960154300407,0.00122770420172172
"2364",2627,0.517017390810195,0.0353934088763285,0.931543097958726
"2365",2628,0.00787088530340845,0.00787089098128463,-7.21377070147313e-07
"2366",2629,0.500365201116567,0.00792062991642009,0.984170302213773
"2367",2630,0.525349707081423,0.0513880830204988,0.902183093798634
"2368",2631,0.504236454800683,0.0088870637464535,0.982375205795134
"2369",2632,0.00549330050863183,0.00549213939062865,0.000211369831553027
"2370",2633,0.501370647936348,0.0438189480185916,0.912601688593157
"2371",2634,0.509683997563466,0.019512000993691,0.96171745417363
"2372",2635,0.500555762083827,0.00890914557944601,0.982201492312551
"2373",2636,0.504148373868237,0.00925364685160864,0.98164499315825
"2374",2637,0.00751151026467219,0.00750863656812377,0.00038257240517013
"2375",2638,0.00673906852834453,0.00673613771290551,0.000434899189212614
"2376",2639,0.0376621496137916,0.0376624903250739,-9.04651714764668e-06
"2377",2640,0.00677112953478875,0.00677101191670186,1.73705267762978e-05
"2378",2641,0.00558673397577162,0.00558654648749799,3.35595491826541e-05
"2379",2642,0.0207773630009618,0.0207384885425463,0.00187100058913878
"2380",2643,0.029242794353834,0.0290957775107243,0.00502745535637828
"2381",2644,0.00793447360787028,0.00792652745089791,0.00100147248136124
"2382",2645,0.500631895698178,0.046428203572222,0.907260795863848
"2383",2646,0.00650079489724359,0.00650073592984479,9.07079822265855e-06
"2384",2647,0.0173674407629089,0.0173595280195945,0.000455607905760122
"2385",2648,0.501480642232146,0.0464083362063937,0.907457372631922
"2386",2649,0.0111694654833807,0.0111526889018765,0.00150200397047974
"2387",2650,0.00317164371394137,0.00317164114421889,8.10217890831475e-07
"2388",2651,0.0333066397201598,0.033292780173978,0.000416119617535651
"2389",2652,0.513329466644714,0.0285033196313321,0.944473634413316
"2390",2653,0.01410346266423,0.0140776002033128,0.00183376675167895
"2391",2654,0.501657658321961,0.0293600714228803,0.941473889741683
"2392",2655,0.0256718870675563,0.0256433447024354,0.00111181406516164
"2393",2656,0.519458534399955,0.0501797784091016,0.903399838319981
"2394",2657,0.519112317247923,0.039038307466965,0.924797955721939
"2395",2658,0.0175683597582938,0.0175289021885151,0.00224594500121672
"2396",2659,0.502320251178247,0.00473280461213592,0.990578113064256
"2397",2660,0.50432211786598,0.00872012781422807,0.982709210035985
"2398",2661,0.0131343819772662,0.0131145954155829,0.00150647070547617
"2399",2662,0.505651636784685,0.012000082085537,0.976268084165924
"2400",2663,0.00610446450733183,0.00610412232444005,5.60545304790613e-05
"2401",2664,0.0231802849906357,0.0230145555561849,0.00714958571552212
"2402",2665,0.0108861449612925,0.0108858549019499,2.66448172132515e-05
"2403",2666,0.513785385206882,0.0276679267273598,0.946148863856415
"2404",2667,0.00667833372488402,0.00667829524453662,5.76196832763546e-06
"2405",2668,0.0174943867073839,0.0174716628837671,0.00129892084797734
"2406",2669,0.500654801463492,0.0154796053524498,0.969081280540603
"2407",2670,0.503789165789823,0.0110585119560389,0.978049325577096
"2408",2671,0.500415834045765,0.0152198714509492,0.969585551824171
"2409",2672,0.502895543433812,0.0357478605286458,0.9289159329499
"2410",2673,0.0140625527534189,0.0140572752069954,0.000375290782263307
"2411",2674,0.00754299472316398,0.00753900008769582,0.00052958216395046
"2412",2675,0.50050152319557,0.0323119498999529,0.935440856016482
"2413",2676,0.00781483265851238,0.00781188819014521,0.00037677945207997
"2414",2677,0.00555643055451921,0.00555643404196293,-6.27641015336949e-07
"2415",2678,0.0174876199942413,0.0174823845632027,0.000299379277473089
"2416",2679,0.505460904947032,0.0119543149097618,0.976349674539093
"2417",2680,0.500846455711357,0.00933377500291033,0.981363999092989
"2418",2681,0.531348291080442,0.0634274004147378,0.880629332060587
"2419",2682,0.00410845301236297,0.0041084625047887,-2.31046228278593e-06
"2420",2683,0.00696524556803887,0.00696319448591276,0.000294473770676766
"2421",2684,0.0617676919567783,0.0612597883065083,0.00822280441732233
"2422",2685,0.00956700946062263,0.00956674753972193,2.73775103680168e-05
"2423",2686,0.00510146284878179,0.0051014597573773,6.05983925879116e-07
"2424",2687,0.00456572871471107,0.0045657048952592,5.21700989322933e-06
"2425",2688,0.0116227493717313,0.0116213264470784,0.000122425822612381
"2426",2689,0.0112147466117865,0.0112145417551874,1.82667166849091e-05
"2427",2690,0.500246694600841,0.0192166536626323,0.961585645902237
"2428",2691,0.505132621965502,0.0105359991128655,0.979142113071476
"2429",2692,0.0209227285616432,0.0208509448760643,0.00343089503682266
"2430",2693,0.0191848616504989,0.0191822587343357,0.000135675524304966
"2431",2694,0.50405640743654,0.00893238187306795,0.982279003418496
"2432",2695,0.500790281934986,0.00855322324849656,0.982920548666703
"2433",2696,0.0121365267622843,0.0121263029122217,0.000842403289082818
"2434",2697,0.00499683224813625,0.00499664981005737,3.65107471733228e-05
"2435",2698,0.00361663363269558,0.00361660638930372,7.5328038784719e-06
"2436",2699,0.0213931296185051,0.0213930280973792,4.74550136946353e-06
"2437",2700,0.0083398812859176,0.0083397418582245,1.67181867852265e-05
"2438",2701,0.500461753864577,0.046751606000222,0.906583059266357
"2439",2702,0.50126904145903,0.0236391228906277,0.952841446537728
"2440",2703,0.500520661210905,0.00604904138970566,0.987914502120509
"2441",2704,0.503671389610195,0.00904728948516064,0.982037317044824
"2442",2705,0.512770297325365,0.0269306678614076,0.947480054905912
"2443",2706,0.00608507373234658,0.00607903787475233,0.000991911989851557
"2444",2707,0.013481483639419,0.0134737263321546,0.000575404567620636
